number	name	logTPM
ENSG00000164587	RPS14	6.79291017801222
ENSG00000143878	RHOB	6.78943715413296
ENSG00000115268	RPS15	6.78549931566736
ENSG00000145741	BTF3	6.7812790218832
ENSG00000105373	GLTSCR2	6.76924086912375
ENSG00000163453	IGFBP7	6.7584347006154
ENSG00000118523	CTGF	6.75483118344013
ENSG00000177469	PTRF	6.72165985072141
ENSG00000159840	ZYX	6.72063462046528
ENSG00000100345	MYH9	6.72062527992842
ENSG00000164692	COL1A2	6.70726172085215
ENSG00000161970	RPL26	6.70554858566996
ENSG00000159403	C1R	6.69106970446383
ENSG00000143933	CALM2	6.68628374580917
ENSG00000144713	RPL32	6.68044460781749
ENSG00000120129	DUSP1	6.67483308756291
ENSG00000182774	RPS17	6.67130884794051
ENSG00000123349	PFDN5	6.66895279341284
ENSG00000197958	RPL12	6.65840963700077
ENSG00000122566	HNRNPA2B1	6.65541406748016
ENSG00000114942	EEF1B2	6.65515300093151
ENSG00000229117	RPL41	6.64277506198118
ENSG00000008988	RPS20	6.64234723327929
ENSG00000182899	RPL35A	6.62159692903782
ENSG00000233927	RPS28	6.60839970307351
ENSG00000125868	DSTN	6.60570760413622
ENSG00000189058	APOD	6.60130905527574
ENSG00000171858	RPS21	6.59797736163019
ENSG00000198959	TGM2	6.59231013509505
ENSG00000130255	RPL36	6.59126985732483
ENSG00000122786	CALD1	6.58303609956983
ENSG00000133142	TCEAL4	6.55556022639494
ENSG00000185201	IFITM2	6.55372673107137
ENSG00000100201	DDX17	6.5529709023476
ENSG00000204628	RACK1	6.5369242725208
ENSG00000138326	RPS24	6.53619443526358
ENSG00000019582	CD74	6.52686597975539
ENSG00000149806	FAU	6.52585126214077
ENSG00000169714	CNBP	6.52387869362345
ENSG00000068697	LAPTM4A	6.52104108688568
ENSG00000142871	CYR61	6.52049624828532
ENSG00000175899	A2M	6.51495783705545
ENSG00000149273	RPS3	6.51004558463853
ENSG00000156976	EIF4A2	6.50944479856672
ENSG00000108518	PFN1	6.50332731041511
ENSG00000181163	NPM1	6.5000199918326
ENSG00000135404	CD63	6.49932627733552
ENSG00000185650	ZFP36L1	6.49544425727887
ENSG00000104904	OAZ1	6.49010354006308
ENSG00000163431	LMOD1	6.48984580796547
ENSG00000169100	SLC25A6	6.47909686663443
ENSG00000035862	TIMP2	6.47541861193655
ENSG00000196923	PDLIM7	6.47006666808475
ENSG00000084207	GSTP1	6.45819367646162
ENSG00000198832	SELENOM	6.44759710985027
ENSG00000106624	AEBP1	6.44394426841826
ENSG00000105640	RPL18A	6.42578512596731
ENSG00000166482	MFAP4	6.42267233054244
ENSG00000065978	YBX1	6.42138864544279
ENSG00000132475	H3F3B	6.41194199258879
ENSG00000125691	RPL23	6.40101636531849
ENSG00000164111	ANXA5	6.40065978050921
ENSG00000174748	RPL15	6.39997782339574
ENSG00000104852	SNRNP70	6.39933169924125
ENSG00000167978	SRRM2	6.38819680058372
ENSG00000135486	HNRNPA1	6.38701091005452
ENSG00000108654	DDX5	6.38623535218453
ENSG00000166794	PPIB	6.3841618748448
ENSG00000128016	ZFP36	6.38053305350956
ENSG00000140416	TPM1	6.3723711609267
ENSG00000067560	RHOA	6.36483196542806
ENSG00000130402	ACTN4	6.36434341276551
ENSG00000172270	BSG	6.34980852172501
ENSG00000104964	AES	6.34727943996019
ENSG00000241343	RPL36A	6.34712647987411
ENSG00000167460	TPM4	6.34182381619454
ENSG00000167615	LENG8	6.32476652409942
ENSG00000156482	RPL30	6.32213022158421
ENSG00000173812	EIF1	6.32153935345377
ENSG00000165502	RPL36AL	6.32084048920754
ENSG00000090006	LTBP4	6.31759386882575
ENSG00000105372	RPS19	6.3170566336987
ENSG00000179218	CALR	6.31354549654431
ENSG00000183087	GAS6	6.30292332170371
ENSG00000251562	MALAT1	6.2965494161416
ENSG00000128272	ATF4	6.29440288988925
ENSG00000170889	RPS9	6.29294013647985
ENSG00000225630	MTND2P28	6.28179449036951
ENSG00000074800	ENO1	6.2788754579132
ENSG00000166165	CKB	6.27793184339992
ENSG00000182492	BGN	6.26617629354079
ENSG00000140682	TGFB1I1	6.2637603719651
ENSG00000166598	HSP90B1	6.25265938675921
ENSG00000080824	HSP90AA1	6.23322250476373
ENSG00000120885	CLU	6.22295849076167
ENSG00000168653	NDUFS5	6.21938820677446
ENSG00000100650	SRSF5	6.18001957176571
ENSG00000196230	TUBB	6.1794712062033
ENSG00000211445	GPX3	6.17691354611643
ENSG00000070756	PABPC1	6.1721915254614
ENSG00000132386	SERPINF1	6.16873522621135
ENSG00000198242	RPL23A	6.1512977450988
ENSG00000123562	MORF4L2	6.14876168224247
ENSG00000183963	SMTN	6.14731499090394
ENSG00000149925	ALDOA	6.14720199766031
ENSG00000087245	MMP2	6.14511233605007
ENSG00000011465	DCN	6.14493748437194
ENSG00000130522	JUND	6.14298955160723
ENSG00000072778	ACADVL	6.13546276011202
ENSG00000166333	ILK	6.13387759775449
ENSG00000004776	HSPB6	6.1321880622657
ENSG00000146674	IGFBP3	6.11264041436789
ENSG00000197256	KANK2	6.09793976041089
ENSG00000150991	UBC	6.09712273197554
ENSG00000022267	FHL1	6.09575683621423
ENSG00000124942	AHNAK	6.09482800179381
ENSG00000163191	S100A11	6.08868231958418
ENSG00000159377	PSMB4	6.08859765051657
ENSG00000089220	PEBP1	6.08449139453104
ENSG00000243678	NME2	6.07104507012499
ENSG00000106538	RARRES2	6.06991443993711
ENSG00000111676	ATN1	6.06578288677828
ENSG00000197756	RPL37A	6.06565375570791
ENSG00000185885	IFITM1	6.05720118618603
ENSG00000139329	LUM	6.05591944033202
ENSG00000179010	MRFAP1	6.04617278096955
ENSG00000197728	RPS26	6.0456347491356
ENSG00000106153	CHCHD2	6.03752799484884
ENSG00000134590	FAM127A	6.03385939095902
ENSG00000167552	TUBA1A	6.03357517816814
ENSG00000079308	TNS1	6.02711731926567
ENSG00000182326	C1S	6.02191690840271
ENSG00000110955	ATP5B	6.01995447771488
ENSG00000240583	AQP1	6.01921294877746
ENSG00000187479	C11orf96	6.0158965648052
ENSG00000105404	RABAC1	6.00663758702464
ENSG00000149451	ADAM33	6.00194186468935
ENSG00000116741	RGS2	6.00167161083009
ENSG00000125534	PPDPF	5.99730660642916
ENSG00000102265	TIMP1	5.99434244673291
ENSG00000118680	MYL12B	5.99080940547209
ENSG00000072110	ACTN1	5.99000503433297
ENSG00000117519	CNN3	5.9827257732805
ENSG00000140545	MFGE8	5.98166741831139
ENSG00000165119	HNRNPK	5.97929930288045
ENSG00000170296	GABARAP	5.97528327985034
ENSG00000110321	EIF4G2	5.97254371656334
ENSG00000129009	ISLR	5.97123669111982
ENSG00000182196	ARL6IP4	5.97087013010581
ENSG00000129116	PALLD	5.9704746685621
ENSG00000143387	CTSK	5.96572176877158
ENSG00000109971	HSPA8	5.96386262551504
ENSG00000138080	EMILIN1	5.96258823280341
ENSG00000186468	RPS23	5.95816444411538
ENSG00000117984	CTSD	5.95142899762347
ENSG00000077942	FBLN1	5.945654711097
ENSG00000137076	TLN1	5.94512560421659
ENSG00000071082	RPL31	5.94346271911111
ENSG00000118816	CCNI	5.94325581860974
ENSG00000126458	RRAS	5.929166334173
ENSG00000143761	ARF1	5.9257647912847
ENSG00000184205	TSPYL2	5.92438006742863
ENSG00000167815	PRDX2	5.92354378949678
ENSG00000112936	C7	5.91689792427007
ENSG00000196683	TOMM7	5.90169777972953
ENSG00000177606	JUN	5.89162028620301
ENSG00000111716	LDHB	5.88434583849492
ENSG00000085063	CD59	5.88243730434357
ENSG00000165507	C10orf10	5.87829121872965
ENSG00000167779	IGFBP6	5.87587308109048
ENSG00000169564	PCBP1	5.87337667026954
ENSG00000116251	RPL22	5.86901638007436
ENSG00000130811	EIF3G	5.86845507209422
ENSG00000140319	SRP14	5.86667152627709
ENSG00000221978	CCNL2	5.86646007984367
ENSG00000161960	EIF4A1	5.86027849341304
ENSG00000169504	CLIC4	5.85784663448317
ENSG00000176340	COX8A	5.85767356630644
ENSG00000188783	PRELP	5.85384250828159
ENSG00000198563	DDX39B	5.85318548646828
ENSG00000158710	TAGLN2	5.8437199505528
ENSG00000099622	CIRBP	5.83424431652522
ENSG00000244734	HBB	5.83150113453907
ENSG00000125503	PPP1R12C	5.82061775078264
ENSG00000198258	UBL5	5.81434493267811
ENSG00000065534	MYLK	5.80851251291477
ENSG00000254999	BRK1	5.80841314958027
ENSG00000240342	RPS2P5	5.80467262172299
ENSG00000123144	C19orf43	5.79749727543497
ENSG00000177697	CD151	5.79314027809222
ENSG00000221983	UBA52	5.78644363941089
ENSG00000107223	EDF1	5.77573840419801
ENSG00000084234	APLP2	5.77535605392018
ENSG00000009307	CSDE1	5.77413592559354
ENSG00000178035	IMPDH2	5.7728420136986
ENSG00000166033	HTRA1	5.7669754638148
ENSG00000157227	MMP14	5.76684984688715
ENSG00000100380	ST13	5.76465230566628
ENSG00000129562	DAD1	5.76380155867287
ENSG00000063046	EIF4B	5.76264913442147
ENSG00000166441	RPL27A	5.75807280243741
ENSG00000164733	CTSB	5.75512917454019
ENSG00000117450	PRDX1	5.75493292163263
ENSG00000179820	MYADM	5.75224663313175
ENSG00000100836	PABPN1	5.75042188455256
ENSG00000126432	PRDX5	5.74838548433526
ENSG00000204287	HLA-DRA	5.74787393873272
ENSG00000172757	CFL1	5.74758818567803
ENSG00000160014	CALM3	5.74670255155169
ENSG00000137801	THBS1	5.74556558781871
ENSG00000158747	NBL1	5.74282937670485
ENSG00000105701	FKBP8	5.73982235203391
ENSG00000101439	CST3	5.73782095288659
ENSG00000100129	EIF3L	5.73572687301189
ENSG00000111077	TNS2	5.73023330574915
ENSG00000234741	GAS5	5.72997859724237
ENSG00000196616	ADH1B	5.72896167769372
ENSG00000131981	LGALS3	5.72864225847823
ENSG00000142192	APP	5.72839035084995
ENSG00000105974	CAV1	5.72203414705871
ENSG00000148175	STOM	5.7203487221729
ENSG00000161203	AP2M1	5.71573424437465
ENSG00000058668	ATP2B4	5.71401167105264
ENSG00000172465	TCEAL1	5.70793441014437
ENSG00000189060	H1F0	5.70542525933497
ENSG00000152795	HNRNPDL	5.70365101394989
ENSG00000102007	PLP2	5.69665738949112
ENSG00000123416	TUBA1B	5.69559056502924
ENSG00000185896	LAMP1	5.69285918573656
ENSG00000134308	YWHAQ	5.68902386883164
ENSG00000245532	NEAT1	5.68897479184835
ENSG00000172935	MRGPRF	5.6865770947095
ENSG00000157514	TSC22D3	5.68162351340411
ENSG00000141522	ARHGDIA	5.68130402040499
ENSG00000108953	YWHAE	5.67646435612849
ENSG00000112715	VEGFA	5.67614176236681
ENSG00000107317	PTGDS	5.67072636787105
ENSG00000120738	EGR1	5.67064192867976
ENSG00000164032	H2AFZ	5.66907438465418
ENSG00000109099	PMP22	5.66854200230541
ENSG00000237550	RPL9P9	5.66213071848089
ENSG00000178980	SELENOW	5.66099258613297
ENSG00000134871	COL4A2	5.66051348785948
ENSG00000085733	CTTN	5.6582914433231
ENSG00000072163	LIMS2	5.65820127945236
ENSG00000162576	MXRA8	5.657754516707
ENSG00000130726	TRIM28	5.65687293886234
ENSG00000213719	CLIC1	5.65571353271672
ENSG00000196126	HLA-DRB1	5.65487600440658
ENSG00000214736	TOMM6	5.65446893761446
ENSG00000215021	PHB2	5.654024944831
ENSG00000255302	EID1	5.65148052106343
ENSG00000115053	NCL	5.65096095956346
ENSG00000170315	UBB	5.65034455806824
ENSG00000211592	IGKC	5.64886654395732
ENSG00000109610	SOD3	5.64749104548949
ENSG00000175061	LRRC75A-AS1	5.64517064742576
ENSG00000013441	CLK1	5.64331154175379
ENSG00000204435	CSNK2B	5.64285558065485
ENSG00000111775	COX6A1	5.63662142892896
ENSG00000108679	LGALS3BP	5.63514769151275
ENSG00000076706	MCAM	5.63018445188559
ENSG00000136238	RAC1	5.62969364639291
ENSG00000106682	EIF4H	5.62877305259882
ENSG00000115307	AUP1	5.62759831836547
ENSG00000075785	RAB7A	5.62736269906015
ENSG00000162734	PEA15	5.62718531456931
ENSG00000067225	PKM	5.62323416549058
ENSG00000100243	CYB5R3	5.62241965079741
ENSG00000165795	NDRG2	5.61937411256685
ENSG00000245910	SNHG6	5.61748787380696
ENSG00000092010	PSME1	5.61592054762632
ENSG00000171223	JUNB	5.61526497407004
ENSG00000162191	UBXN1	5.61226158894009
ENSG00000133872	SARAF	5.6102118644019
ENSG00000232112	TMA7	5.6100159421625
ENSG00000154330	PGM5	5.60830850576312
ENSG00000161547	SRSF2	5.60724572499295
ENSG00000204387	C6orf48	5.60640772745064
ENSG00000111897	SERINC1	5.60144555603613
ENSG00000099795	NDUFB7	5.60098778656357
ENSG00000152518	ZFP36L2	5.59914835504628
ENSG00000160789	LMNA	5.59806248234431
ENSG00000185624	P4HB	5.59798368200921
ENSG00000131171	SH3BGRL	5.59744287113671
ENSG00000172354	GNB2	5.59675129300779
ENSG00000130066	SAT1	5.59370034828814
ENSG00000213465	ARL2	5.59281944341937
ENSG00000125356	NDUFA1	5.59121031435705
ENSG00000136450	SRSF1	5.59070840855163
ENSG00000196419	XRCC6	5.58631189393069
ENSG00000106483	SFRP4	5.58542551047871
ENSG00000105401	CDC37	5.58536896235104
ENSG00000164920	OSR2	5.58510705525724
ENSG00000104408	EIF3E	5.58443836575384
ENSG00000172037	LAMB2	5.58168380575829
ENSG00000154553	PDLIM3	5.58131560337366
ENSG00000117592	PRDX6	5.57957302767222
ENSG00000002586	CD99	5.57852793850249
ENSG00000184897	H1FX	5.57377217662145
ENSG00000168066	SF1	5.57246727347835
ENSG00000044574	HSPA5	5.57116817021743
ENSG00000107281	NPDC1	5.56250689113739
ENSG00000087460	GNAS	5.56061662733187
ENSG00000197111	PCBP2	5.55828982770015
ENSG00000103145	HCFC1R1	5.5581176790215
ENSG00000166681	BEX3	5.55629771667579
ENSG00000204389	HSPA1A	5.55549104729775
ENSG00000137726	FXYD6	5.55439730355637
ENSG00000178719	GRINA	5.55045344854838
ENSG00000213977	TAX1BP3	5.55015787314691
ENSG00000105202	FBL	5.54544699832052
ENSG00000183255	PTTG1IP	5.54508941634243
ENSG00000024422	EHD2	5.54428466441288
ENSG00000113721	PDGFRB	5.5436770936687
ENSG00000111669	TPI1	5.54144331750987
ENSG00000266964	FXYD1	5.54083871430644
ENSG00000137312	FLOT1	5.53419638188472
ENSG00000126247	CAPNS1	5.53416300627574
ENSG00000182944	EWSR1	5.53136941663143
ENSG00000180447	GAS1	5.52467883739268
ENSG00000131236	CAP1	5.52452888688508
ENSG00000196154	S100A4	5.5235651852112
ENSG00000069535	MAOB	5.52303517502669
ENSG00000147162	OGT	5.52061041944591
ENSG00000163359	COL6A3	5.52017587119122
ENSG00000185883	ATP6V0C	5.51944198377724
ENSG00000104824	HNRNPL	5.51797598328612
ENSG00000134419	RPS15A	5.51789400460369
ENSG00000188846	RPL14	5.51743593105127
ENSG00000163479	SSR2	5.51672861540058
ENSG00000078369	GNB1	5.51646253524202
ENSG00000088832	FKBP1A	5.51561003596914
ENSG00000139644	TMBIM6	5.51559586871341
ENSG00000182087	TMEM259	5.50954228902372
ENSG00000198523	PLN	5.50821498906203
ENSG00000110108	TMEM109	5.50555766809759
ENSG00000225972	MTND1P23	5.50282485400261
ENSG00000280789	PAGR1	5.50233007458245
ENSG00000169045	HNRNPH1	5.50201676559748
ENSG00000204388	HSPA1B	5.4947643379813
ENSG00000104805	NUCB1	5.49064445597882
ENSG00000136938	ANP32B	5.48979872606848
ENSG00000115524	SF3B1	5.48731261817514
ENSG00000112562	SMOC2	5.48387722315239
ENSG00000196262	PPIA	5.48197606131011
ENSG00000126524	SBDS	5.48139304449626
ENSG00000108107	RPL28	5.47832992579619
ENSG00000150093	ITGB1	5.4782484552442
ENSG00000170144	HNRNPA3	5.47652248537081
ENSG00000134294	SLC38A2	5.47625727637094
ENSG00000219200	RNASEK	5.47461731282094
ENSG00000082641	NFE2L1	5.47371773074777
ENSG00000071127	WDR1	5.47348428604055
ENSG00000175215	CTDSP2	5.47296282791104
ENSG00000035403	VCL	5.47225647490811
ENSG00000084623	EIF3I	5.46820276310296
ENSG00000228474	OST4	5.46327663011617
ENSG00000108773	KAT2A	5.46314405789902
ENSG00000164442	CITED2	5.46308463356577
ENSG00000102316	MAGED2	5.46144474191564
ENSG00000147065	MSN	5.45949231657395
ENSG00000123146	ADGRE5	5.45739642946514
ENSG00000101421	CHMP4B	5.45656026970356
ENSG00000167004	PDIA3	5.45616944153538
ENSG00000089597	GANAB	5.45604614865351
ENSG00000127022	CANX	5.45294077592892
ENSG00000112335	SNX3	5.45104450269206
ENSG00000087274	ADD1	5.44947464128944
ENSG00000131051	RBM39	5.44936868519498
ENSG00000110958	PTGES3	5.44468025914243
ENSG00000221869	CEBPD	5.44322800777487
ENSG00000196531	NACA	5.44116395685029
ENSG00000103363	ELOB	5.43903109532863
ENSG00000197614	MFAP5	5.43503523591133
ENSG00000115414	FN1	5.43502382332628
ENSG00000168906	MAT2A	5.43480236390878
ENSG00000124212	PTGIS	5.43250347874938
ENSG00000134884	ARGLU1	5.42823184306155
ENSG00000152558	TMEM123	5.42664895635474
ENSG00000122176	FMOD	5.42423126764989
ENSG00000077549	CAPZB	5.42422381671433
ENSG00000143196	DPT	5.42370056012343
ENSG00000108848	LUC7L3	5.41986857203649
ENSG00000137409	MTCH1	5.41984923951375
ENSG00000143384	MCL1	5.41871170471396
ENSG00000125730	C3	5.41807560644766
ENSG00000213639	PPP1CB	5.411061755873
ENSG00000108828	VAT1	5.41010500533174
ENSG00000100906	NFKBIA	5.4082004262593
ENSG00000106991	ENG	5.40765798375198
ENSG00000105223	PLD3	5.40578130675937
ENSG00000116016	EPAS1	5.40500053274463
ENSG00000005022	SLC25A5	5.40175925153595
ENSG00000102024	PLS3	5.4017500437033
ENSG00000123728	RAP2C	5.39965735040002
ENSG00000100353	EIF3D	5.39329138684812
ENSG00000005073	HOXA11	5.39290193559331
ENSG00000203879	GDI1	5.38913282969274
ENSG00000167671	UBXN6	5.38739498052695
ENSG00000109846	CRYAB	5.38711181126636
ENSG00000163430	FSTL1	5.3855418122747
ENSG00000100941	PNN	5.38489361825646
ENSG00000125835	SNRPB	5.38257760806092
ENSG00000174903	RAB1B	5.37939421348637
ENSG00000127184	COX7C	5.3756076486662
ENSG00000143819	EPHX1	5.37459906058737
ENSG00000173641	HSPB7	5.37271481351517
ENSG00000154734	ADAMTS1	5.37180996289287
ENSG00000115457	IGFBP2	5.37101856960055
ENSG00000004059	ARF5	5.36916626569507
ENSG00000113657	DPYSL3	5.36744821440314
ENSG00000197043	ANXA6	5.36617607865923
ENSG00000060138	YBX3	5.36533279589328
ENSG00000185787	MORF4L1	5.36478404987869
ENSG00000188229	TUBB4B	5.36306372728705
ENSG00000112511	PHF1	5.35817616552012
ENSG00000167863	ATP5H	5.3574197082291
ENSG00000198830	HMGN2	5.35731814013091
ENSG00000173660	UQCRH	5.35591504699096
ENSG00000196562	SULF2	5.35486309745835
ENSG00000174080	CTSF	5.35424198439075
ENSG00000004799	PDK4	5.35371443438116
ENSG00000116288	PARK7	5.35369877681422
ENSG00000178252	WDR6	5.35064954487283
ENSG00000170955	PRKCDBP	5.34870217214867
ENSG00000112514	CUTA	5.34713436275185
ENSG00000105438	KDELR1	5.34583576804407
ENSG00000142227	EMP3	5.34559868479933
ENSG00000155366	RHOC	5.34473718987511
ENSG00000166888	STAT6	5.34435391543095
ENSG00000102119	EMD	5.34426984437444
ENSG00000130635	COL5A1	5.3430368873958
ENSG00000135624	CCT7	5.34276545967552
ENSG00000130300	PLVAP	5.34267923396391
ENSG00000152082	MZT2B	5.34007886805533
ENSG00000101608	MYL12A	5.33927276542024
ENSG00000173113	TRMT112	5.33568099825328
ENSG00000067113	PLPP1	5.32650575604723
ENSG00000171603	CLSTN1	5.32413405142643
ENSG00000171867	PRNP	5.32254233776038
ENSG00000146066	HIGD2A	5.32095738076639
ENSG00000071967	CYBRD1	5.31976184266272
ENSG00000111678	C12orf57	5.31915715747483
ENSG00000113732	ATP6V0E1	5.31793702149961
ENSG00000185236	RAB11B	5.31419765195342
ENSG00000132507	EIF5A	5.31401742181379
ENSG00000109046	WSB1	5.31308212977145
ENSG00000175826	CTDNEP1	5.31211956874127
ENSG00000173511	VEGFB	5.31137331975778
ENSG00000101938	CHRDL1	5.30695007270753
ENSG00000143153	ATP1B1	5.30411812023162
ENSG00000140092	FBLN5	5.30390805252707
ENSG00000196507	TCEAL3	5.30384327274972
ENSG00000087191	PSMC5	5.30354313004985
ENSG00000104897	SF3A2	5.30140099256435
ENSG00000125148	MT2A	5.29911212606554
ENSG00000101856	PGRMC1	5.29851559133682
ENSG00000241837	ATP5O	5.29722522608392
ENSG00000220205	VAMP2	5.29673548723361
ENSG00000168056	LTBP3	5.29655702023032
ENSG00000167468	GPX4	5.29395717549007
ENSG00000135390	ATP5G2	5.29304646245382
ENSG00000244038	DDOST	5.29203004204798
ENSG00000156804	FBXO32	5.28777502399122
ENSG00000101160	CTSZ	5.28701750024972
ENSG00000170876	TMEM43	5.28494954580105
ENSG00000123358	NR4A1	5.28494026762533
ENSG00000106333	PCOLCE	5.28427344101319
ENSG00000011304	PTBP1	5.28407559213794
ENSG00000187244	BCAM	5.28181576882691
ENSG00000168036	CTNNB1	5.28096343399113
ENSG00000161638	ITGA5	5.27749612010167
ENSG00000077157	PPP1R12B	5.27747958200085
ENSG00000164828	SUN1	5.27565583764065
ENSG00000126267	COX6B1	5.2750307244681
ENSG00000167641	PPP1R14A	5.27447986871992
ENSG00000213722	DDAH2	5.27443984054172
ENSG00000143543	JTB	5.27323427792724
ENSG00000118705	RPN2	5.26955702524958
ENSG00000128709	HOXD9	5.26615313955081
ENSG00000156642	NPTN	5.26475876754352
ENSG00000132561	MATN2	5.26209744747988
ENSG00000167397	VKORC1	5.26192364480188
ENSG00000100307	CBX7	5.26138013397443
ENSG00000260032	NORAD	5.25976356292172
ENSG00000169020	ATP5I	5.25869330965697
ENSG00000135506	OS9	5.25846688286613
ENSG00000172638	EFEMP2	5.25720557585959
ENSG00000099783	HNRNPM	5.25683494793652
ENSG00000004534	RBM6	5.25676264113138
ENSG00000142168	SOD1	5.25543192349866
ENSG00000142507	PSMB6	5.25472820120901
ENSG00000170345	FOS	5.2541858796137
ENSG00000172889	EGFL7	5.25360725317153
ENSG00000178982	EIF3K	5.25057225995721
ENSG00000233276	GPX1	5.25023056936297
ENSG00000138085	ATRAID	5.24966698659073
ENSG00000010278	CD9	5.24734908019955
ENSG00000142798	HSPG2	5.24603841762265
ENSG00000007866	TEAD3	5.24518287270703
ENSG00000145592	RPL37	5.24505401359529
ENSG00000104870	FCGRT	5.24086579158812
ENSG00000095637	SORBS1	5.24076919688743
ENSG00000116774	OLFML3	5.23945547808681
